"","GameID","ESPNGameID","Possession","StartPossScoreDiff","TimeBins","PossTeamWin","TimeoutCalledInitially","StartTmScore","StartOppScore","StartTmPtsPerPoss","StartOppPtsPerPoss","HomePoss","IsPlayoffs","StartEvent","SecondsSinceLastTimeout","ScoreDiffLastMinute","off_rating","def_rating"
"1802","201101260MIN",310126016,213,-2,"(12,18]",TRUE,TRUE,108,110,1.0188679245283,1.0377358490566,FALSE,FALSE,"Make",7,-1,1.00285939158571,1.01871643761828
"1803","201101260MIN",310126016,215,0,"[0,6]",TRUE,FALSE,110,110,1.02803738317757,1.02803738317757,FALSE,FALSE,"Drb",4,1,1.00285939158571,1.01871643761828
"1804","201101280GSW",310128009,194,0,"[0,6]",TRUE,FALSE,101,101,1.04663212435233,1.04663212435233,FALSE,FALSE,"Live Ball Turnover",0.3,5,0.970173410889422,1.02613856079736
"1805","201101280MIA",310128014,174,-1,"(6,12]",FALSE,TRUE,87,88,1.00578034682081,1.01734104046243,FALSE,FALSE,"Make",9,-2,0.98062336327632,0.976532949814194
"1806","201101280TOR",310128028,199,0,"(18,24]",TRUE,TRUE,104,104,1.05050505050505,1.05050505050505,FALSE,FALSE,"Make",8.2,-3,0.972506205092254,1.04460158007386
"1807","201101280TOR",310128028,201,0,"[0,6]",TRUE,FALSE,104,104,1.04,1.04,FALSE,FALSE,"Drb",2.7,-3,0.972506205092254,1.04460158007386
"1808","201101300PHO",310130021,201,-2,"(6,12]",FALSE,TRUE,102,104,1.02,1.04,FALSE,FALSE,"Live Ball Turnover",1.9,4,0.986059786865608,0.983651948886566
"1809","201101310MEM",310131029,191,-1,"(18,24]",FALSE,FALSE,97,98,1.02105263157895,1.03157894736842,FALSE,FALSE,"Drb",19.9,1,1.07544393974038,0.957184313785493
"1810","201102010LAL",310201013,186,-2,"(6,12]",FALSE,TRUE,96,98,1.03783783783784,1.05945945945946,FALSE,FALSE,"Drb",198.1,2,1.02784707895091,0.993860055220233
"1811","201102020UTA",310202026,186,-2,"(12,18]",TRUE,TRUE,94,96,1.01621621621622,1.03783783783784,FALSE,FALSE,"Drb",69.7,0,1.03594915231614,1.01279708484788
"1812","201102030LAL",310203013,191,-1,"(18,24]",TRUE,TRUE,87,88,0.91578947368421,0.926315789473684,FALSE,FALSE,"Make",112.3,-2,1.01726672472715,1.0359204619188
"1813","201102040ATL",310204001,200,-1,"[0,6]",FALSE,FALSE,100,101,1.00502512562814,1.01507537688442,FALSE,FALSE,"Make",0,-2,1.01431665029605,1.00682525644532
"1814","201102040BOS",310204002,182,-1,"(12,18]",TRUE,TRUE,96,97,1.06077348066298,1.07182320441989,FALSE,FALSE,"Drb",68.5,2,1.01415626496546,0.920950499293831
"1815","201102040PHI",310204020,207,-2,"(12,18]",FALSE,FALSE,98,100,0.951456310679612,0.970873786407767,FALSE,FALSE,"Drb",65.5,3,0.987155559309584,0.96419057544755
"1816","201102090GSW",310209009,208,-2,"(6,12]",FALSE,FALSE,114,116,1.10144927536232,1.1207729468599,FALSE,FALSE,"Drb",113.1,-1,1.0442292033118,1.00756621599668
"1817","201102090IND",310209011,202,-1,"(6,12]",FALSE,FALSE,103,104,1.02487562189055,1.03482587064677,FALSE,FALSE,"Drb",22.1,1,0.978724212391338,0.994815916704007
"1818","201102090NJN",310209017,178,0,"(6,12]",FALSE,TRUE,91,91,1.02824858757062,1.02824858757062,FALSE,FALSE,"Make",7.6,-3,1.00081698910518,1.0179818878224
"1819","201102090NJN",310209017,199,-2,"(18,24]",FALSE,FALSE,101,103,1.02020202020202,1.04040404040404,FALSE,FALSE,"Dead Ball Turnover",0,0,1.00081698910518,1.0179818878224
"1820","201102090NJN",310209017,201,-2,"[0,6]",FALSE,TRUE,101,103,1.01,1.03,FALSE,FALSE,"Drb",16,0,1.00081698910518,1.0179818878224
"1821","201102120ATL",310212001,186,0,"[0,6]",TRUE,TRUE,86,86,0.92972972972973,0.92972972972973,FALSE,FALSE,"Drb",18.2,-2,0.984499419323796,1.00506380249989
"1822","201102130BOS",310213002,191,-2,"(18,24]",FALSE,TRUE,81,83,0.852631578947368,0.873684210526316,FALSE,FALSE,"Drb",89.6,0,1.05761716975774,0.919418951333665
"1823","201102150PHO",310215021,203,-1,"(12,18]",FALSE,TRUE,98,99,0.97029702970297,0.98019801980198,FALSE,FALSE,"Live Ball Turnover",116.5,0,0.960850178771743,0.964003070069633
"1824","201102150PHO",310215021,205,-2,"(6,12]",FALSE,TRUE,98,100,0.96078431372549,0.980392156862745,FALSE,FALSE,"Drb",6.7,-1,0.960850178771743,0.964003070069633
"1825","201102160DET",310216008,181,-2,"(18,24]",FALSE,FALSE,102,104,1.13333333333333,1.15555555555556,FALSE,FALSE,"Drb",73.1,0,1.00773582900011,1.03978685173796
"1826","201102160DET",310216008,183,0,"[0,6]",FALSE,FALSE,104,104,1.14285714285714,1.14285714285714,FALSE,FALSE,"Drb",15.3,2,1.00773582900011,1.03978685173796
"1827","201102230IND",310223011,198,-1,"(18,24]",FALSE,TRUE,99,100,1.00507614213198,1.01522842639594,FALSE,FALSE,"Drb",152.4,0,0.997605018272438,0.975908877850706
"1828","201102230IND",310223011,200,-1,"[0,6]",FALSE,TRUE,101,102,1.01507537688442,1.0251256281407,FALSE,FALSE,"Make",5.7,0,0.997605018272438,0.975908877850706
"1829","201102250POR",310225022,210,0,"[0,6]",FALSE,TRUE,97,97,0.92822966507177,0.92822966507177,FALSE,FALSE,"Make",7.2,-6,1.02042501137738,1.03180556912054
"1830","201102250POR",310225022,231,-1,"(18,24]",FALSE,TRUE,106,107,0.921739130434783,0.930434782608696,FALSE,FALSE,"Make",36.9,-3,1.02042501137738,1.03180556912054
"1831","201102270IND",310227011,221,0,"(18,24]",TRUE,TRUE,108,108,0.981818181818182,0.981818181818182,FALSE,FALSE,"Make",7.5,-3,1.04181925101676,0.989190676381073
"1832","201102270MIN",310227016,223,-1,"(12,18]",FALSE,TRUE,123,124,1.10810810810811,1.11711711711712,FALSE,FALSE,"Live Ball Turnover",84.1,0,1.00249187470835,1.00274971691852
"1833","201102280NJN",310228017,217,-2,"(6,12]",TRUE,TRUE,101,103,0.935185185185185,0.953703703703704,FALSE,FALSE,"Drb",0.800000000000001,-1,1.04304600969033,1.03006023741433
"1834","201103050NJN",310305017,203,0,"[0,6]",FALSE,FALSE,110,110,1.08910891089109,1.08910891089109,FALSE,FALSE,"Drb",15.6,1,0.987309928447609,1.00825644828798
"1835","201103050NJN",310305017,224,0,"(6,12]",FALSE,TRUE,119,119,1.06726457399103,1.06726457399103,FALSE,FALSE,"Make",2.5,-1,0.987309928447609,1.00825644828798
"1836","201103050NJN",310305017,244,0,"(6,12]",FALSE,TRUE,126,126,1.03703703703704,1.03703703703704,FALSE,FALSE,"Make",21.2,1,0.987309928447609,1.00825644828798
"1837","201103050NJN",310305017,266,-1,"(12,18]",FALSE,TRUE,136,137,1.02641509433962,1.03396226415094,FALSE,FALSE,"Make",8,4,0.987309928447609,1.00825644828798
"1838","201103050UTA",310305026,208,0,"[0,6]",FALSE,FALSE,95,95,0.917874396135266,0.917874396135266,FALSE,FALSE,"Drb",11.2,3,0.955396281007852,1.00922291577959
"1839","201103060DAL",310306006,197,-1,"[0,6]",TRUE,TRUE,102,103,1.04081632653061,1.05102040816327,FALSE,FALSE,"Make",11.2,2,1.01883727898852,0.991359479431244
"1840","201103060OKC",310306025,204,-1,"(18,24]",FALSE,TRUE,106,107,1.04433497536946,1.05418719211823,FALSE,FALSE,"Drb",17.5,0,1.01635197149128,0.964820700801729
"1841","201103060OKC",310306025,224,-2,"(18,24]",FALSE,TRUE,115,117,1.03139013452915,1.04932735426009,FALSE,FALSE,"Make",12.6,-4,1.01635197149128,0.964820700801729
"1842","201103090MEM",310309029,194,0,"(12,18]",TRUE,FALSE,108,108,1.11917098445596,1.11917098445596,FALSE,FALSE,"Make",7.5,-3,1.0343304098857,0.993826664028592
"1843","201103090NJN",310309017,188,-2,"(6,12]",FALSE,TRUE,90,92,0.962566844919786,0.983957219251337,FALSE,FALSE,"Drb",176.2,0,0.994010429724631,1.00336923024287
"1844","201103090NOH",310309003,190,-1,"(6,12]",FALSE,TRUE,92,93,0.973544973544973,0.984126984126984,FALSE,FALSE,"Make",0,-8,1.06364353352709,0.982755019342922
"1845","201103090PHI",310309020,192,0,"[0,6]",TRUE,TRUE,101,101,1.05759162303665,1.05759162303665,FALSE,FALSE,"Dead Ball Turnover",4.3,5,1.02863266914377,0.959003643399603
"1846","201103110CHA",310311030,187,-2,"(6,12]",FALSE,TRUE,91,93,0.978494623655914,1,FALSE,FALSE,"Drb",22.8,-3,1.02214800554538,1.02494350229491
"1847","201103110GSW",310311009,191,0,"[0,6]",FALSE,FALSE,101,101,1.06315789473684,1.06315789473684,FALSE,FALSE,"Live Ball Turnover",6.5,4,0.999017483450046,1.02030691232377
"1848","201103140HOU",310314010,197,-2,"(6,12]",FALSE,FALSE,93,95,0.948979591836735,0.969387755102041,FALSE,FALSE,"Drb",4.7,0,0.993290361359323,0.997069173346909
"1849","201103150IND",310315011,225,-2,"(12,18]",FALSE,TRUE,115,117,1.02678571428571,1.04464285714286,FALSE,FALSE,"Drb",138,-2,1.03001404900305,0.99704545638358
"1850","201103150IND",310315011,227,-2,"[0,6]",FALSE,TRUE,117,119,1.0353982300885,1.05309734513274,FALSE,FALSE,"Make",7.5,-2,1.03001404900305,0.99704545638358
"1851","201103180ORL",310318019,193,-2,"(18,24]",FALSE,TRUE,80,82,0.833333333333333,0.854166666666667,FALSE,FALSE,"Drb",140.1,1,1.04935354303652,0.980894407856234
"1852","201103180ORL",310318019,195,-2,"(12,18]",FALSE,TRUE,80,82,0.824742268041237,0.845360824742268,FALSE,FALSE,"Drb",11,1,1.04935354303652,0.980894407856234
"1853","201103200OKC",310320025,197,0,"(18,24]",TRUE,TRUE,93,93,0.948979591836735,0.948979591836735,FALSE,FALSE,"Drb",17.4,3,1.00145802895561,0.940908556604599
"1854","201103220LAL",310322013,192,0,"(6,12]",FALSE,TRUE,112,112,1.17277486910995,1.17277486910995,FALSE,FALSE,"Drb",36.5,3,0.985477634357974,0.92844054756095
"1855","201103230CLE",310323005,196,-2,"(12,18]",TRUE,TRUE,80,82,0.82051282051282,0.841025641025641,FALSE,FALSE,"Make",23.5,-2,0.971180776549512,1.03407000478415
"1856","201103230LAC",310323012,202,-2,"(18,24]",FALSE,TRUE,100,102,0.995024875621891,1.01492537313433,FALSE,FALSE,"Make",1,0,0.903221791098127,0.986536565748713
"1857","201103230LAC",310323012,227,0,"[0,6]",FALSE,TRUE,113,113,1,1,FALSE,FALSE,"Make",3.9,-2,0.903221791098127,0.986536565748713
"1858","201103240UTA",310324026,182,-2,"[0,6]",TRUE,FALSE,103,105,1.13812154696133,1.16022099447514,FALSE,FALSE,"Make",5.4,-5,0.980209637838241,1.07255564415876
"1859","201103240UTA",310324026,183,0,"[0,6]",TRUE,FALSE,105,105,1.15384615384615,1.15384615384615,FALSE,FALSE,"Make",6.6,-3,0.980209637838241,1.07255564415876
"1860","201103250POR",310325022,189,-2,"[0,6]",FALSE,FALSE,96,98,1.02127659574468,1.04255319148936,FALSE,FALSE,"Make",0.8,-6,1.04919590419908,0.94150476285538
"1861","201103270PHI",310327020,210,0,"[0,6]",TRUE,FALSE,100,100,0.956937799043062,0.956937799043062,FALSE,FALSE,"Make",5.1,3,0.97575758024325,1.01224769375426
"1862","201103280CHA",310328030,176,-1,"(18,24]",FALSE,TRUE,86,87,0.982857142857143,0.994285714285714,FALSE,FALSE,"Make",29.9,-4,0.969447559985429,1.00830492251978
"1863","201103280CHA",310328030,178,-1,"(6,12]",FALSE,FALSE,86,87,0.971751412429379,0.983050847457627,FALSE,FALSE,"Live Ball Turnover",2.1,-4,0.969447559985429,1.00830492251978
"1864","201103280UTA",310328026,189,-2,"(12,18]",TRUE,TRUE,83,85,0.882978723404255,0.904255319148936,FALSE,FALSE,"Make",299.7,-3,0.898859509165105,1.07040807517552
"1865","201103290OKC",310329025,237,-1,"(6,12]",FALSE,TRUE,114,115,0.966101694915254,0.974576271186441,FALSE,FALSE,"Make",14.2,-3,1.01902903878613,0.925445563094065
"1866","201103300ATL",310330001,171,-2,"(12,18]",FALSE,TRUE,82,84,0.964705882352941,0.988235294117647,FALSE,FALSE,"Drb",85.1,-2,0.998339706513744,1.01211079732967
"1867","201103300CHA",310330030,183,-1,"(12,18]",FALSE,TRUE,97,98,1.06593406593407,1.07692307692308,FALSE,FALSE,"Drb",10.3,-1,0.882688569532757,1.01193199643685
"1868","201103300NYK",310330018,214,-2,"(6,12]",FALSE,TRUE,116,118,1.08920187793427,1.10798122065728,FALSE,FALSE,"Drb",56.1,0,0.920896908997945,1.03253673703852
"1869","201104010HOU",310401010,205,0,"[0,6]",FALSE,TRUE,108,108,1.05882352941176,1.05882352941176,FALSE,FALSE,"Make",59.1,-3,1.01375334840972,0.987666460192438
"1870","201104010IND",310401011,186,-1,"[0,6]",FALSE,TRUE,88,89,0.951351351351351,0.962162162162162,FALSE,FALSE,"Drb",23.7,2,0.954928705622929,0.985601441063949
"1871","201104020MIL",310402015,184,0,"(18,24]",FALSE,TRUE,79,79,0.863387978142076,0.863387978142076,FALSE,FALSE,"Dead Ball Turnover",11.5,0,1.04228473414419,1.00447910156201
"1872","201104050LAL",310405013,202,0,"(12,18]",TRUE,FALSE,85,85,0.845771144278607,0.845771144278607,FALSE,FALSE,"Make",160.8,-2,0.960478865228772,0.940570903061385
"1873","201104050NJN",310405017,201,-2,"(12,18]",FALSE,TRUE,103,105,1.03,1.05,FALSE,FALSE,"Make",13.8,1,0.898545948667691,1.06106117515925
"1874","201104050NJN",310405017,203,-2,"[0,6]",FALSE,TRUE,105,107,1.03960396039604,1.05940594059406,FALSE,FALSE,"Make",6.1,1,0.898545948667691,1.06106117515925
"1875","201104050WAS",310405027,207,-2,"(12,18]",FALSE,TRUE,102,104,0.990291262135922,1.00970873786408,FALSE,FALSE,"Make",63.2,-2,1.00777883560309,1.01756515516234
"1876","201104050WAS",310405027,211,-2,"[0,6]",FALSE,TRUE,105,107,1,1.01904761904762,FALSE,FALSE,"Drb",7.4,-2,1.00777883560309,1.01756515516234
"1877","201104060CHA",310406030,179,0,"(12,18]",TRUE,TRUE,96,96,1.07865168539326,1.07865168539326,FALSE,FALSE,"Make",45.4,-5,0.972949743148497,1.01172149516555
"1878","201104080MEM",310408029,203,-2,"(18,24]",FALSE,TRUE,96,98,0.95049504950495,0.97029702970297,FALSE,FALSE,"Drb",30.3,0,0.968811554655751,0.942369253306682
"1879","201104100IND",310410011,225,-1,"(12,18]",TRUE,TRUE,108,109,0.964285714285714,0.973214285714286,FALSE,FALSE,"Drb",25.7,3,1.04681939139612,0.99018378034842
"1880","201104110HOU",310411010,197,-1,"(6,12]",TRUE,TRUE,85,86,0.86734693877551,0.877551020408163,FALSE,FALSE,"Make",83.2,-3,0.98538934547836,1.01837634580179
"1881","201104110NJN",310411017,175,0,"(6,12]",TRUE,TRUE,103,103,1.18390804597701,1.18390804597701,FALSE,FALSE,"Make",1.8,-3,0.973378019879278,1.0940325652077
"1882","201104110WAS",310411027,203,0,"[0,6]",FALSE,FALSE,84,84,0.831683168316832,0.831683168316832,FALSE,FALSE,"Make",11.7,-4,0.972318196377405,1.0028553090472
"1883","201104110WAS",310411027,228,-1,"(6,12]",FALSE,TRUE,94,95,0.828193832599119,0.837004405286344,FALSE,FALSE,"Drb",31.9,-1,0.972318196377405,1.0028553090472
"1884","201104130SAC",310413023,201,0,"[0,6]",TRUE,FALSE,99,99,0.99,0.99,FALSE,FALSE,"Drb",3.8,1,0.984547586955224,1.01479983776983
"1885","201104170BOS",310417002,176,-2,"(6,12]",FALSE,FALSE,85,87,0.971428571428571,0.994285714285714,FALSE,TRUE,"Make",9.4,-2,1.04518263901067,0.947516354804139
"1886","201104190BOS",310419002,191,-1,"(12,18]",FALSE,TRUE,93,94,0.978947368421053,0.989473684210526,FALSE,TRUE,"Make",6,0,1.04518263901067,0.935935839302551
"1887","201104230POR",310423022,173,-2,"[0,6]",FALSE,FALSE,82,84,0.953488372093023,0.976744186046512,FALSE,TRUE,"Drb",25,-2,0.970818667972783,1.02692075141281
"1888","201104240PHI",310424020,184,-2,"(6,12]",FALSE,TRUE,82,84,0.896174863387978,0.918032786885246,FALSE,TRUE,"Make",126.1,-6,1.05160423302898,1.00499508304954
"1889","201105090MEM",310509029,197,0,"[0,6]",TRUE,TRUE,96,96,0.979591836734694,0.979591836734694,FALSE,TRUE,"Make",45.6,-3,1.03597510100228,0.964592982286958
"1890","201105090MEM",310509029,220,0,"(6,12]",TRUE,TRUE,109,109,0.995433789954338,0.995433789954338,FALSE,TRUE,"Make",6.9,-3,1.03597510100228,0.964592982286958
"1891","201105090MEM",310509029,241,0,"(6,12]",TRUE,TRUE,119,119,0.991666666666667,0.991666666666667,FALSE,TRUE,"Drb",19.9,0,1.03597510100228,0.964592982286958
"1892","201105230OKC",310523025,208,-2,"(18,24]",TRUE,FALSE,99,101,0.956521739130435,0.975845410628019,FALSE,TRUE,"Drb",19.7,1,0.970818667972783,0.991896069674245
"1893","201105230OKC",310523025,211,0,"[0,6]",TRUE,TRUE,101,101,0.961904761904762,0.961904761904762,FALSE,TRUE,"Drb",5.7,3,0.970818667972783,0.991896069674245
"1894","201105240MIA",310524014,189,0,"(6,12]",FALSE,TRUE,85,85,0.904255319148936,0.904255319148936,FALSE,TRUE,"Dead Ball Turnover",15.4,0,1.01587956739107,0.957720680574089
"1895","201112250LAL",311225013,180,-1,"(12,18]",TRUE,FALSE,86,87,0.960893854748603,0.972067039106145,FALSE,FALSE,"Live Ball Turnover",3.5,3,NA,NA
"1896","201112250NYK",311225018,205,-2,"(12,18]",FALSE,TRUE,104,106,1.01960784313725,1.03921568627451,FALSE,FALSE,"Make",42.6,-2,NA,NA
"1897","201112260CHA",311226030,199,-2,"(18,24]",FALSE,TRUE,92,94,0.929292929292929,0.94949494949495,FALSE,FALSE,"Make",15.9,-1,NA,NA
"1898","201112260PHO",311226021,189,-1,"(12,18]",TRUE,TRUE,83,84,0.882978723404255,0.893617021276596,FALSE,FALSE,"Drb",12.4,0,NA,NA
"1899","201112280CHA",311228030,207,-1,"(12,18]",TRUE,TRUE,94,95,0.912621359223301,0.922330097087379,FALSE,FALSE,"Make",7.4,-5,1.00217932752179,0.940594059405941
"1900","201112290OKC",311229025,206,-2,"(6,12]",FALSE,TRUE,99,101,0.965853658536585,0.985365853658537,FALSE,FALSE,"Drb",36.7,1,0.85195101701951,0.907367640656468
"1901","201112300IND",311230011,211,0,"[0,6]",FALSE,TRUE,84,84,0.8,0.8,FALSE,FALSE,"Make",74.6,1,1.0859649122807,0.84508240297714
"1902","201112300MIN",311230016,215,0,"(6,12]",TRUE,TRUE,101,101,0.94392523364486,0.94392523364486,FALSE,FALSE,"Drb",26.6,0,0.975811859373503,0.918505661624928
"1903","201112300UTA",311230026,201,-2,"(12,18]",FALSE,TRUE,99,101,0.99,1.01,FALSE,FALSE,"Dead Ball Turnover",16.4,1,1.00377009531939,1.04347826086957
"1904","201112310LAL",311231013,198,-2,"(6,12]",FALSE,FALSE,89,91,0.903553299492386,0.923857868020305,FALSE,FALSE,"Drb",12.7,0,0.972066479775731,0.904879517043378
"1905","201201030CHI",320103004,187,-1,"(6,12]",FALSE,TRUE,73,74,0.78494623655914,0.795698924731183,FALSE,FALSE,"Make",6.4,-2,1.02634943396784,0.918131232093347
"1906","201201030CHI",320103004,189,-2,"[0,6]",FALSE,TRUE,74,76,0.787234042553192,0.808510638297872,FALSE,FALSE,"Make",4,-3,1.02634943396784,0.918131232093347
"1907","201201050SAC",320105023,209,-1,"(18,24]",FALSE,TRUE,100,101,0.961538461538462,0.971153846153846,FALSE,FALSE,"Make",179.9,-2,0.894354875695207,0.996523536706193
"1908","201201070GSW",320107009,185,0,"(12,18]",TRUE,FALSE,87,87,0.945652173913043,0.945652173913043,FALSE,FALSE,"Live Ball Turnover",108.1,2,0.910717576277496,0.983514838584178
"1909","201201110SAS",320111024,178,-2,"(6,12]",FALSE,TRUE,88,90,0.994350282485876,1.01694915254237,FALSE,FALSE,"Live Ball Turnover",71.1,3,0.963371358694816,0.982567474557239
"1910","201201140ATL",320114001,200,-2,"[0,6]",FALSE,TRUE,91,93,0.914572864321608,0.934673366834171,FALSE,FALSE,"Make",81.4,-1,0.938342941815852,0.945150211648278
"1911","201201160LAL",320116013,183,-2,"(18,24]",FALSE,FALSE,68,70,0.747252747252747,0.769230769230769,FALSE,FALSE,"Drb",18.1,0,0.958708385615637,0.941044475883785
"1912","201201180LAC",320118012,185,-2,"(12,18]",FALSE,FALSE,86,88,0.934782608695652,0.956521739130435,FALSE,FALSE,NA,0,3,0.929971956879208,0.990192230706369
"1913","201201180LAC",320118012,187,-2,"[0,6]",FALSE,TRUE,89,91,0.956989247311828,0.978494623655914,FALSE,FALSE,"Make",4,3,0.929971956879208,0.990192230706369
"1914","201201180ORL",320118019,182,0,"(12,18]",TRUE,TRUE,75,75,0.828729281767956,0.828729281767956,FALSE,FALSE,"Make",13,-2,1.0178785653712,0.97154664959491
"1915","201201180PHI",320118020,199,-1,"(12,18]",TRUE,TRUE,94,95,0.94949494949495,0.95959595959596,FALSE,FALSE,"Make",50.1,0,1.00956691588828,0.836893429018639
"1916","201201180PHI",320118020,201,0,"[0,6]",TRUE,TRUE,96,96,0.96,0.96,FALSE,FALSE,"Make",3.9,1,1.00956691588828,0.836893429018639
"1917","201201200GSW",320120009,200,0,"[0,6]",TRUE,FALSE,91,91,0.914572864321608,0.914572864321608,FALSE,FALSE,"Live Ball Turnover",38.5,-2,0.93874187121204,0.999150556028296
"1918","201201200LAC",320120012,204,0,"[0,6]",TRUE,TRUE,98,98,0.96551724137931,0.96551724137931,FALSE,FALSE,"Drb",18.5,4,0.950190524657743,0.969801507034534
"1919","201201210NYK",320121018,221,0,"[0,6]",TRUE,TRUE,98,98,0.890909090909091,0.890909090909091,FALSE,FALSE,"Make",5.7,-2,1.02201677940771,0.932727940346037
"1920","201201210NYK",320121018,237,-2,"(6,12]",TRUE,FALSE,103,105,0.872881355932203,0.889830508474576,FALSE,FALSE,"Drb",290.1,0,1.02201677940771,0.932727940346037
"1921","201201250PHI",320125020,171,-2,"(6,12]",TRUE,TRUE,80,82,0.941176470588235,0.964705882352941,FALSE,FALSE,"Make",19.1,-4,1.00653254652038,0.904020721527855
"1922","201201280PHO",320128021,197,-2,"[0,6]",FALSE,TRUE,84,86,0.857142857142857,0.877551020408163,FALSE,FALSE,"Make",26,-2,0.981014897407604,0.99831693956136
"1923","201201280UTA",320128026,193,-2,"(12,18]",FALSE,TRUE,93,95,0.96875,0.989583333333333,FALSE,FALSE,"Drb",22.4,1,0.866012379728161,0.974526821676642
"1924","201201290BOS",320129002,184,-1,"(18,24]",TRUE,TRUE,86,87,0.939890710382514,0.950819672131147,FALSE,FALSE,"Live Ball Turnover",74.8,0,0.926080924967894,0.863924602286166
"1925","201201290DAL",320129006,179,0,"[0,6]",FALSE,TRUE,91,91,1.02247191011236,1.02247191011236,FALSE,FALSE,"Make",81.5,-4,0.976953336917415,0.874645748017555
"1926","201201290DAL",320129006,202,-1,"(6,12]",FALSE,TRUE,100,101,0.995024875621891,1.00497512437811,FALSE,FALSE,"Drb",7.1,-2,0.976953336917415,0.874645748017555
"1927","201201290MIA",320129014,208,-2,"(6,12]",FALSE,TRUE,93,95,0.898550724637681,0.917874396135266,FALSE,FALSE,"Drb",66.1,2,1.01587110432669,0.952584862720461
"1928","201201310MEM",320131029,202,0,"[0,6]",FALSE,TRUE,91,91,0.90547263681592,0.90547263681592,FALSE,FALSE,"Make",5.3,-2,1.03510090152537,0.908944569936291
"1929","201202010NJN",320201017,175,-2,"(18,24]",FALSE,TRUE,96,98,1.10344827586207,1.1264367816092,FALSE,FALSE,"Live Ball Turnover",22.6,2,0.88535983143484,1.01126576874163
"1930","201202030BOS",320203002,184,-1,"(12,18]",FALSE,TRUE,89,90,0.972677595628415,0.983606557377049,FALSE,FALSE,"Live Ball Turnover",30.2,0,0.920704317373719,0.845335191699023
"1931","201202030BOS",320203002,186,-2,"[0,6]",FALSE,TRUE,89,91,0.962162162162162,0.983783783783784,FALSE,FALSE,"Drb",11.9,-1,0.920704317373719,0.845335191699023
"1932","201202060ORL",320206019,186,0,"[0,6]",TRUE,TRUE,94,94,1.01621621621622,1.01621621621622,FALSE,FALSE,"Drb",20.7,1,1.01480631225358,0.933698346832971
"1933","201202060WAS",320206027,200,-2,"(12,18]",FALSE,TRUE,103,105,1.03517587939698,1.05527638190955,FALSE,FALSE,"Make",48.7,0,0.887173325690577,1.00633704361489
"1934","201202060WAS",320206027,202,0,"[0,6]",FALSE,TRUE,105,105,1.04477611940298,1.04477611940298,FALSE,FALSE,"Drb",9.3,2,0.887173325690577,1.00633704361489
